1,2442,13498,
2,2248,13496,
2,2465,13497,
1,2126,13500,
1,2439,13488,
1,2112,13507,
1,2470,13503,
2,2477,13508,
2,2403,13506,
1,2294,13503,
2,2386,13448,
1,2414,13498,
1,2390,13492,
1,2275,13502,
1,2356,13505,
1,2467,13499,
1,2280,13505,
1,2262,13502,
2,2269,13503,
2,2461,13492,
2,2456,13506,
2,2016,13382,
1,2267,13506,
1,2452,13504,
2,2441,13500,
1,2217,13322,
1,2250,13507,
1,2168,13502,
1,2438,13493,
2,2370,13493,
1,2397,13494,
2,2201,13500,
2,2385,13490,
2,2443,13497,
2,2324,13508,
2,2352,13505,
1,2163,13500,
1,2342,13498,
1,2408,13491,
2,2287,13494,
2,2335,13405,
2,2459,13490,
1,2357,13507,
2,2289,13502,
1,2378,13499,
2,2466,13497,
2,2264,13506,
2,2359,13499,
2,2431,13507,
1,2400,13497,
2,2333,13504,
1,1560,12300,
1,2153,13502,
2,2469,13501,
2,2451,13501,
2,1931,13334,
1,2274,13505,
1,2136,13503,
2,2338,13493,
2,2368,13504,
2,2292,13505,
2,2411,13471,
1,2313,13500,
1,2332,13503,
2,2276,13500,
1,2285,13505,
1,2401,13485,
1,2150,13501,
1,2140,13506,
1,2192,13505,
1,2457,13488,
2,2363,13493,
2,2395,13496,
2,2353,13498,
2,2432,13504,
2,2252,13501,
1,2172,13500,
1,2355,13501,
1,2260,13508,
2,2383,13503,
2,2388,13493,
2,2330,13504,
1,2366,13431,
1,2180,13507,
2,2399,13508,
2,2271,13500,
2,2436,13487,
1,2447,13498,
2,2189,13504,
2,2230,13502,
1,2445,13498,
1,2460,13492,
1,2336,13506,
1,2251,13503,
2,2220,13503,
1,2334,13506,
2,2430,13486,
2,2322,13504,
2,2410,13489,
2,2221,13507,
1,1617,12577,
1,2315,13483,
1,2350,13507,
1,2471,13503,
1,2367,13431,
2,2359,13499,
2,2230,13509,
2,2270,13507,
2,2475,13507,
1,2375,13490,
2,2353,13498,
1,2200,13502,
2,2446,13498,
2,2263,13500,
1,2228,13509,
2,2094,13211,
1,2313,13509,
1,2280,13505,
2,2384,13501,
1,2303,13503,
2,2284,13504,
2,2335,13405,
2,2388,13493,
1,1322,11694,
1,2235,13504,
2,2352,13505,
1,2396,13500,
1,2357,13507,
2,2321,13507,
2,2213,13422,
1,2311,13504,
1,2467,13499,
2,2252,13501,
1,2426,13493,
2,2330,13504,
2,2326,13508,
1,2351,13493,
2,2256,13503,
2,2465,13497,
1,2294,13503,
1,1560,12300,
1,2192,13505,
1,2267,13506,
2,2453,13484,
2,2411,13471,
1,2232,13507,
2,2466,13497,
2,2376,13436,
1,2231,13507,
1,2428,13504,
1,2236,13509,
1,2120,13507,
2,2385,13490,
2,2468,13500,
1,2356,13505,
1,2174,13508,
1,2442,13498,
1,2090,13508,
2,2221,13507,
1,2408,13491,
1,2419,13493,
1,2346,13507,
1,2217,13322,
1,1617,12577,
2,2324,13508,
2,2368,13504,
2,2016,13382,
2,1880,13348,
1,2334,13506,
1,2012,13131,
2,2197,13440,
2,2322,13504,
1,2137,13502,
2,2462,13494,
1,2275,13502,
1,2406,13489,
1,2336,13506,
2,2432,13504,
2,2410,13509,
2,2431,13507,
2,2086,13167,
1,2439,13488,
2,2254,13505,
2,2399,13508,
1,2126,13500,
1,2285,13505,
2,1602,12439,
2,2264,13506,
1,2327,13500,
1,2274,13505,
1,2438,13493,
2,2220,13503,
1,2392,13504,
2,2338,13493,
1,2238,13501,
2,2370,13493,
2,2248,13496,
1,2343,13487,
2,2271,13500,
2,1931,13334,
1,2307,13495,
2,2201,13500,
2,2224,13496,
1,2332,13503,
1,2457,13488,
1,2304,13504,
1,2260,13508,
1,2136,13503,
1,2390,13492,
1,2291,13509,
1,2194,13503,
2,2258,13505,
2,2380,13504,
2,2214,13508,
2,2255,13508,
1,2460,13492,
1,2119,13210,
1,2429,13498,
2,2223,13326,
1,2366,13431,
1,2315,13483,
1,2180,13507,
2,2403,13506,
1,2163,13500,
2,2164,13506,
1,2447,13498,
1,2449,13503,
2,2170,13503,
2,2430,13486,
2,2469,13501,
2,2382,13495,
1,2141,13507,
2,2369,13501,
1,2103,13504,
1,2088,13500,
1,2470,13503,
1,2293,13496,
2,2443,13497,
1,2183,13496,
2,2451,13501,
1,2347,13503,
1,2414,13498,
2,2409,13486,
2,2276,13500,
1,2452,13504,
1,2423,13501,
2,2259,13506,
2,2162,13509,
2,2417,13488,
2,2402,13505,
2,2474,13505,
2,2458,13490,
2,2456,13506,
1,2251,13503,
2,2189,13504,
1,2473,13505,
2,2319,13506,
1,2397,13494,
1,2422,13493,
2,2178,13508,
1,2463,13495,
1,2342,13498,
1,2140,13506,
2,2289,13502,
2,2287,13494,
2,2205,13500,
2,2386,13448,
1,2250,13507,
2,2461,13492,
2,2434,13504,
1,2112,13507,
1,2295,13504,
1,2168,13502,
2,2363,13493,
2,2362,13493,
2,2249,13507,
2,2269,13503,
2,2441,13500,
2,2257,13507,
1,2150,13501,
1,2415,13496,
1,2412,13504,
1,2153,13502,
2,2383,13503,
1,2172,13500,
2,2436,13487,
1,2355,13501,
1,2444,13499,
1,2182,13508,
1,2445,13498,
1,2312,13502,
1,2283,13508,
2,2477,13508,
2,2416,13500,
2,2333,13504,
1,2378,13499,
1,2262,13509,
2,2265,13508,
2,2227,13505,
2,2292,13505,
2,2401,13509,
2,2208,13502,
1,2288,13501,
2,2459,13490,
1,2400,13497,
1,2290,13503,
1,2374,13500,
2,2329,13509,
2,2395,13496,
1,2365,13473,
1,2387,13484,
2,2468,13500,
1,2422,13493,
2,2252,13510,
1,2231,13507,
2,2411,13471,
2,2254,13505,
1,2366,13431,
2,1931,13334,
1,2473,13505,
2,2359,13499,
2,2382,13495,
2,2221,13507,
2,2321,13507,
1,2103,13504,
2,2016,13382,
1,2470,13503,
2,2477,13508,
2,2201,13500,
2,2292,13505,
1,2274,13505,
2,2399,13508,
2,2333,13504,
1,2390,13492,
2,2462,13494,
1,2439,13488,
1,2375,13490,
2,2224,13510,
1,2357,13507,
1,2409,13510,
2,2164,13506,
1,2285,13505,
1,2479,13510,
1,2287,13510,
1,2136,13503,
2,2474,13505,
1,2415,13496,
1,2467,13499,
1,2350,13507,
1,2288,13501,
1,2192,13505,
2,2363,13493,
1,2119,13210,
1,2463,13495,
2,2456,13506,
1,2303,13503,
2,2446,13498,
2,2249,13507,
1,2346,13507,
2,2258,13505,
1,2141,13507,
1,2293,13496,
2,2459,13510,
2,2403,13506,
1,2400,13497,
2,2269,13503,
1,2235,13504,
1,2126,13510,
2,2284,13504,
2,2086,13167,
1,2429,13498,
2,2430,13486,
1,2260,13508,
2,2248,13496,
1,2332,13503,
1,2183,13510,
2,2465,13497,
1,2275,13502,
2,2256,13503,
1,2153,13502,
1,2356,13505,
2,2453,13510,
2,2214,13508,
1,2140,13506,
1,2343,13487,
1,2406,13489,
2,2178,13508,
1,2387,13510,
2,2443,13497,
1,2304,13504,
1,2426,13510,
1,2262,13509,
1,2442,13498,
1,2137,13510,
2,2469,13501,
1,2365,13473,
1,2120,13507,
2,1602,12439,
1,2460,13492,
1,2378,13510,
1,2182,13508,
1,2174,13508,
1,2250,13507,
1,2444,13499,
2,2386,13448,
1,2355,13501,
1,2090,13508,
1,2088,13510,
2,2257,13507,
1,2315,13483,
2,2094,13211,
1,2392,13504,
1,2351,13493,
1,2217,13322,
2,2432,13504,
1,2180,13507,
1,2205,13510,
2,2417,13488,
1,2280,13505,
1,2419,13493,
1,2423,13501,
2,2324,13508,
2,2322,13504,
2,2265,13508,
1,2471,13503,
2,2458,13510,
2,2384,13501,
2,2326,13508,
2,2416,13500,
2,2223,13326,
1,2194,13503,
2,2436,13487,
1,2112,13507,
1,2290,13503,
1,2307,13510,
2,2197,13440,
2,2376,13436,
1,2428,13504,
2,2259,13506,
1,2236,13509,
2,2410,13509,
2,2383,13503,
1,2312,13502,
1,2412,13504,
1,2327,13500,
1,2447,13498,
2,2370,13493,
2,2213,13422,
2,2441,13500,
1,2012,13131,
2,2264,13506,
1,2452,13504,
1,2336,13506,
1,2414,13498,
2,2170,13503,
2,2402,13505,
1,2408,13491,
2,2353,13498,
2,2380,13504,
2,2189,13504,
2,2220,13503,
2,2227,13505,
1,2342,13510,
1,2228,13509,
2,1880,13348,
1,2449,13503,
1,2150,13501,
1,2374,13500,
2,2335,13405,
1,2251,13503,
1,2163,13500,
1,2283,13508,
2,2289,13502,
1,2347,13503,
2,2401,13509,
2,2395,13496,
1,2200,13502,
2,2352,13505,
1,1617,12577,
1,2311,13504,
2,2263,13500,
1,2438,13493,
2,2329,13509,
2,2475,13507,
1,2291,13509,
1,2313,13509,
2,2368,13504,
1,2232,13507,
1,2367,13431,
2,2434,13504,
2,2385,13510,
1,2295,13504,
1,1560,12300,
2,2208,13502,
2,2270,13507,
1,2267,13506,
2,2230,13509,
2,2255,13508,
2,2369,13501,
2,2480,13510,
1,2396,13500,
1,2238,13501,
1,2294,13503,
1,2445,13498,
2,2461,13492,
1,2397,13494,
2,2362,13493,
1,2168,13510,
2,2162,13509,
1,2457,13488,
2,2338,13493,
1,1322,11694,
2,2271,13510,
2,2431,13507,
2,2276,13500,
2,2388,13493,
2,2451,13501,
2,2466,13497,
1,2172,13510,
1,2334,13506,
2,2330,13510,
2,2016,13382,
2,2362,13493,
2,2162,13509,
1,2260,13508,
1,2412,13504,
2,2248,13496,
1,2327,13500,
1,2012,13131,
2,2201,13500,
1,2267,13506,
1,2429,13498,
2,2264,13506,
2,2446,13498,
2,1602,12439,
1,2409,13510,
1,2251,13503,
2,2221,13507,
1,2313,13509,
1,2422,13493,
2,2459,13510,
1,1322,11694,
1,2192,13505,
1,2119,13210,
2,2189,13504,
1,2304,13504,
1,2250,13507,
2,2480,13510,
1,2471,13503,
1,2396,13500,
1,2415,13496,
2,2410,13509,
2,2338,13493,
1,2172,13510,
2,2086,13167,
2,2178,13508,
1,2428,13504,
1,2374,13500,
1,2351,13493,
1,2311,13504,
1,2174,13508,
2,2322,13504,
1,2194,13511,
1,2470,13503,
1,2280,13505,
1,2235,13504,
2,2271,13510,
2,2458,13510,
2,2321,13507,
2,2335,13405,
1,2217,13322,
1,2285,13505,
1,2274,13505,
2,2465,13497,
2,2475,13507,
1,2463,13495,
1,2183,13510,
2,2230,13509,
2,2324,13508,
1,2467,13499,
2,2402,13505,
2,2289,13502,
1,2291,13509,
1,2461,13511,
2,2430,13486,
1,2390,13492,
1,2426,13510,
1,2294,13503,
1,2346,13507,
1,2355,13501,
2,2352,13505,
1,2343,13487,
2,2220,13511,
1,2350,13507,
1,2141,13507,
2,2223,13326,
2,2326,13508,
1,2359,13511,
2,2411,13471,
1,2366,13431,
1,2315,13483,
1,2447,13498,
2,2441,13500,
2,2330,13510,
1,2342,13510,
1,2295,13504,
2,2443,13497,
2,2227,13505,
2,2474,13505,
1,2449,13503,
1,2397,13494,
2,2214,13508,
2,2466,13497,
1,2288,13501,
2,2254,13505,
1,2332,13503,
1,2231,13507,
1,2387,13510,
1,2438,13493,
2,2276,13500,
1,2445,13498,
1,2444,13499,
1,2088,13510,
2,2257,13507,
1,2457,13511,
1,2228,13509,
1,2303,13503,
2,1880,13348,
1,1617,12577,
1,2205,13510,
2,2456,13506,
1,2400,13497,
2,2094,13211,
1,2392,13504,
2,2263,13511,
2,2150,13511,
1,2283,13508,
2,2395,13496,
1,2170,13511,
1,2442,13498,
2,2383,13503,
2,2292,13505,
2,1931,13334,
1,2406,13489,
1,1560,12300,
2,2385,13510,
1,2232,13507,
2,2434,13504,
2,2401,13509,
1,2140,13506,
2,2462,13494,
1,2439,13511,
1,2293,13496,
1,2290,13503,
1,2182,13508,
2,2224,13510,
2,2386,13448,
2,2269,13503,
1,2367,13431,
1,2112,13507,
1,2419,13511,
1,2137,13510,
1,2356,13505,
2,2431,13507,
2,2451,13501,
2,2370,13493,
2,2403,13506,
2,2416,13500,
1,2090,13508,
1,2460,13492,
1,2336,13506,
2,2384,13501,
2,2213,13422,
2,2329,13509,
2,2368,13504,
2,2259,13506,
2,2436,13487,
1,2452,13504,
1,2378,13510,
2,2270,13507,
2,2197,13440,
2,2432,13504,
1,2136,13511,
1,2287,13510,
2,2256,13503,
2,2353,13498,
1,2365,13473,
1,2334,13506,
2,2164,13506,
1,2414,13498,
2,2382,13495,
2,2284,13504,
1,2180,13507,
2,2249,13507,
1,2375,13490,
1,2126,13510,
1,2473,13505,
2,2453,13510,
1,2238,13511,
2,2468,13500,
1,2479,13510,
1,2236,13509,
2,2333,13504,
2,2252,13510,
1,2357,13507,
2,2388,13493,
2,2376,13436,
1,2312,13511,
2,2208,13511,
2,2380,13504,
1,2347,13511,
2,2369,13501,
2,2255,13508,
1,2408,13491,
1,2262,13509,
1,2163,13511,
2,2417,13488,
1,2168,13510,
2,2265,13508,
2,2469,13501,
1,2120,13507,
2,2477,13508,
1,2153,13502,
2,2258,13505,
1,2423,13501,
1,2307,13510,
2,2363,13493,
1,2275,13502,
1,2200,13502,
2,2399,13508,
2,2248,13496,
1,2312,13511,
1,2397,13494,
2,1880,13348,
1,2333,13512,
1,2295,13504,
1,2426,13510,
2,2431,13507,
1,2205,13510,
2,2289,13502,
1,2313,13509,
2,2178,13508,
1,2174,13508,
2,2410,13509,
1,2365,13473,
2,2292,13512,
2,2474,13505,
2,2256,13512,
2,2326,13508,
1,2429,13498,
2,2480,13510,
1,2280,13505,
1,2471,13503,
2,2380,13504,
2,2401,13509,
1,2163,13511,
2,2213,13422,
2,2197,13440,
1,2346,13507,
2,2390,13512,
1,2359,13511,
2,2335,13405,
1,2287,13510,
2,2220,13511,
2,2481,13512,
1,2182,13508,
1,2311,13504,
2,2462,13494,
2,2475,13507,
1,2194,13511,
1,2217,13322,
2,2221,13507,
1,2274,13505,
2,2434,13504,
1,2168,13510,
2,2385,13510,
1,2291,13509,
2,2446,13498,
1,2170,13511,
2,2265,13508,
1,2235,13512,
1,2192,13505,
2,2441,13500,
2,2258,13505,
1,2336,13506,
2,2338,13493,
2,2353,13498,
2,2395,13496,
1,2366,13431,
1,2355,13501,
1,2357,13507,
2,2430,13486,
1,2137,13510,
1,2400,13497,
1,1560,12300,
1,2327,13500,
2,2370,13493,
1,2293,13512,
1,2228,13509,
1,2290,13512,
2,2456,13506,
2,2443,13497,
2,2369,13501,
1,2447,13498,
2,2324,13508,
1,2467,13499,
1,2392,13504,
1,2136,13511,
1,2231,13507,
1,1322,11694,
2,2368,13504,
1,2275,13502,
1,2461,13511,
2,2469,13501,
1,2442,13498,
1,2238,13511,
1,2090,13508,
2,2451,13501,
2,2284,13504,
2,2224,13510,
1,2470,13503,
1,2409,13510,
2,2458,13510,
1,2285,13505,
2,2276,13512,
2,2453,13510,
2,2399,13508,
2,2417,13488,
2,2362,13493,
1,2445,13498,
1,2126,13510,
2,2466,13497,
2,2329,13509,
1,2288,13512,
1,2088,13510,
1,2408,13491,
1,2180,13507,
2,2201,13512,
2,2386,13448,
2,2388,13493,
1,2262,13509,
2,2162,13509,
2,2465,13497,
2,2249,13507,
2,2321,13507,
2,2402,13505,
1,2414,13498,
1,2463,13495,
1,2415,13496,
1,2367,13431,
2,2403,13506,
2,2436,13487,
1,2283,13508,
2,2269,13503,
1,2460,13492,
1,2232,13507,
1,2260,13508,
1,2267,13506,
2,2208,13511,
2,2363,13512,
2,2254,13505,
1,2406,13489,
1,2473,13505,
1,2012,13131,
1,2294,13503,
1,2112,13507,
1,2350,13507,
1,2452,13504,
2,2270,13507,
2,2384,13512,
1,2387,13510,
1,1617,12577,
1,2251,13503,
1,2412,13504,
2,2189,13504,
2,2086,13167,
1,2332,13503,
2,2271,13510,
2,1931,13334,
1,2343,13487,
2,2422,13512,
1,2347,13511,
1,2375,13490,
1,2250,13507,
1,2356,13505,
1,2457,13511,
1,2374,13500,
2,2376,13436,
2,1602,12439,
2,2352,13505,
1,2449,13503,
2,2468,13500,
2,2016,13382,
1,2141,13507,
2,2252,13510,
2,2150,13511,
2,2330,13510,
1,2315,13483,
1,2120,13507,
1,2183,13510,
2,2094,13211,
1,2428,13504,
2,2227,13505,
2,2263,13511,
2,2259,13506,
1,2200,13502,
1,2419,13511,
1,2236,13509,
1,2444,13499,
2,2214,13508,
2,2223,13326,
2,2383,13503,
1,2396,13500,
2,2164,13506,
1,2119,13210,
1,2334,13506,
1,2378,13510,
1,2423,13501,
2,2432,13504,
1,2153,13502,
2,2416,13500,
2,2459,13510,
2,2264,13506,
1,2479,13510,
1,2307,13510,
1,2172,13510,
2,2411,13471,
1,2140,13506,
1,2439,13511,
1,2438,13493,
1,2342,13510,
1,2303,13503,
2,2257,13507,
2,2230,13509,
2,2477,13508,
2,2322,13504,
2,2382,13495,
1,2304,13512,
1,2351,13493,
2,2255,13508,
2,2463,13513,
2,2335,13405,
1,1560,12300,
2,2224,13510,
2,2329,13509,
2,2248,13513,
2,2466,13497,
2,2411,13471,
2,2227,13505,
2,2363,13512,
2,2214,13508,
1,2327,13500,
1,2351,13493,
2,2386,13448,
2,2451,13501,
1,2461,13511,
2,2086,13167,
1,2163,13511,
2,2474,13505,
1,2444,13499,
2,2369,13501,
1,2333,13512,
1,2355,13501,
1,2347,13511,
1,2479,13510,
1,2217,13322,
2,2289,13513,
1,2290,13512,
1,2366,13431,
2,2380,13504,
1,2378,13510,
1,2236,13509,
1,2346,13507,
1,2192,13513,
2,2252,13510,
2,2362,13493,
1,2429,13498,
1,2445,13498,
2,2208,13511,
1,2375,13490,
2,2370,13513,
2,2292,13512,
1,2280,13505,
1,2449,13503,
1,2194,13511,
2,2459,13510,
2,2162,13509,
2,2443,13497,
2,2197,13440,
1,2408,13491,
2,2465,13497,
2,2254,13513,
1,1322,11694,
1,2307,13510,
1,2387,13510,
2,2417,13488,
1,2412,13504,
1,2180,13507,
2,2094,13211,
1,2342,13510,
1,2140,13506,
2,2221,13507,
2,2441,13500,
2,2332,13513,
1,2457,13511,
1,2426,13510,
1,2088,13510,
1,2174,13508,
2,2436,13487,
1,2428,13504,
1,2356,13505,
1,2359,13511,
1,2460,13513,
1,2343,13487,
2,2430,13486,
2,2284,13504,
1,2090,13508,
1,2470,13503,
1,2275,13502,
1,2295,13504,
2,2016,13382,
2,2402,13505,
1,2439,13511,
1,2415,13496,
2,2395,13496,
1,2374,13500,
2,2223,13326,
2,2220,13511,
1,2294,13503,
2,2164,13506,
2,2270,13507,
2,2434,13504,
1,2238,13511,
1,2141,13507,
1,2153,13502,
2,2259,13506,
1,2406,13489,
1,2287,13510,
1,2205,13510,
1,2291,13509,
2,2150,13511,
2,2432,13504,
1,2303,13503,
1,2304,13512,
2,2189,13513,
2,2390,13512,
2,2271,13510,
2,2388,13493,
1,2288,13512,
2,2213,13422,
2,2230,13509,
1,2452,13504,
1,2409,13510,
2,2376,13436,
2,2178,13508,
1,2112,13507,
2,2326,13508,
1,2200,13502,
2,2456,13506,
2,2385,13510,
2,2258,13513,
2,2265,13508,
1,2471,13503,
1,2315,13483,
1,2473,13505,
2,2401,13509,
1,2228,13509,
2,2462,13494,
2,2416,13500,
1,2120,13507,
2,2481,13512,
1,2397,13513,
1,2313,13509,
2,2257,13507,
1,2183,13510,
2,2251,13513,
1,2357,13507,
2,2382,13513,
1,1617,12577,
1,2312,13511,
2,2446,13498,
2,2338,13493,
1,2262,13509,
2,2422,13512,
1,2467,13499,
1,2283,13508,
2,2468,13500,
2,2475,13507,
1,2231,13507,
2,2438,13513,
1,2334,13506,
2,2384,13512,
2,2249,13507,
1,2235,13512,
2,2353,13498,
1,2350,13507,
1,2136,13511,
2,2469,13501,
1,2442,13498,
2,2453,13510,
1,2414,13498,
2,2399,13508,
2,2403,13506,
2,2263,13511,
1,2392,13504,
2,1880,13348,
2,2383,13503,
1,2182,13508,
2,2255,13508,
1,2419,13511,
2,2480,13510,
2,2477,13508,
1,2400,13497,
1,2260,13508,
1,2170,13511,
2,2482,13513,
2,2431,13507,
1,2396,13500,
1,2285,13505,
1,2274,13505,
1,2267,13506,
1,2168,13510,
2,2352,13505,
2,2256,13512,
1,2137,13510,
2,2458,13510,
2,2321,13507,
2,2330,13510,
2,2324,13508,
2,1931,13334,
1,2365,13473,
1,2012,13131,
2,2322,13513,
1,2172,13510,
2,1602,12439,
1,2423,13501,
1,2250,13507,
2,2276,13512,
1,2447,13498,
1,2336,13506,
2,2368,13504,
1,2367,13431,
2,2410,13509,
1,2232,13507,
1,2264,13513,
1,2293,13512,
1,2311,13504,
2,2269,13503,
1,2119,13210,
2,2201,13512,
1,2126,13510,
2,2321,13507,
2,2201,13512,
2,2376,13436,
2,2223,13326,
2,2249,13507,
1,2313,13509,
2,2164,13506,
1,2408,13491,
1,2396,13500,
2,2462,13494,
1,2460,13513,
1,2343,13487,
1,2264,13513,
1,2232,13507,
2,2326,13508,
1,2447,13498,
2,2482,13513,
1,2168,13510,
2,2438,13513,
1,2366,13431,
1,2457,13511,
1,2365,13473,
1,2336,13506,
1,2163,13511,
1,2217,13322,
2,2456,13506,
2,2451,13501,
1,2192,13513,
1,2295,13514,
1,2397,13513,
2,2362,13493,
1,2231,13507,
2,2311,13514,
2,2251,13513,
1,2182,13508,
1,2274,13505,
1,2334,13506,
1,2288,13512,
2,2431,13507,
2,1880,13348,
1,2183,13510,
1,2375,13490,
1,2445,13498,
2,2276,13512,
1,2315,13483,
1,2342,13510,
1,2294,13503,
1,2137,13510,
1,2304,13512,
1,1560,12300,
2,2474,13505,
2,2446,13498,
2,2477,13508,
1,2088,13510,
2,2363,13512,
2,2410,13509,
1,2351,13493,
1,2479,13510,
1,2180,13507,
2,2208,13511,
2,1931,13334,
1,1617,12577,
2,2269,13503,
1,2357,13507,
2,2224,13510,
2,2254,13513,
1,2090,13508,
2,2289,13513,
1,2347,13511,
1,2473,13505,
2,2458,13510,
1,2449,13503,
1,2221,13514,
2,2481,13512,
1,2303,13503,
2,2265,13508,
2,2388,13514,
2,2386,13448,
1,2283,13508,
2,2330,13510,
2,2436,13487,
2,2252,13510,
1,2368,13514,
2,2430,13486,
1,2359,13511,
1,2355,13501,
2,2263,13511,
1,2356,13514,
1,2423,13501,
1,2126,13510,
2,2270,13507,
2,2227,13505,
2,2385,13510,
2,2390,13512,
1,2350,13507,
1,2467,13499,
1,2429,13498,
2,2466,13497,
1,2461,13511,
1,2153,13502,
1,2174,13508,
1,2170,13511,
1,2470,13503,
2,2383,13514,
1,2112,13507,
1,2412,13504,
1,2395,13514,
2,2086,13167,
1,2307,13510,
1,2312,13511,
1,2235,13512,
1,2250,13507,
2,2480,13510,
2,2443,13497,
2,2150,13511,
1,2406,13514,
2,2271,13510,
1,2287,13510,
1,2284,13514,
1,2280,13505,
1,2439,13511,
2,2453,13510,
1,2285,13505,
2,2469,13501,
1,2290,13512,
2,2329,13509,
1,2392,13504,
2,2401,13509,
1,2136,13511,
1,2291,13509,
1,2275,13502,
2,2197,13440,
2,2332,13513,
1,2205,13510,
2,2382,13513,
2,2258,13513,
2,2434,13504,
1,2346,13507,
1,2367,13431,
2,2384,13512,
2,2422,13512,
2,2213,13422,
2,2403,13506,
2,1602,12439,
2,2369,13501,
2,2441,13500,
1,2426,13510,
2,2162,13509,
2,2178,13508,
2,2016,13382,
1,2471,13503,
2,2465,13497,
2,2292,13512,
2,2416,13500,
1,2333,13512,
2,2248,13513,
2,2322,13513,
2,2256,13512,
2,2324,13508,
2,2432,13504,
1,2400,13497,
2,2094,13211,
2,2417,13514,
1,2387,13510,
1,2428,13504,
2,2399,13508,
2,2468,13500,
2,2214,13508,
1,2374,13514,
1,2415,13496,
1,2267,13506,
2,2459,13510,
1,2442,13498,
2,2402,13505,
1,2194,13511,
1,2414,13498,
2,2335,13405,
2,2483,13514,
1,2141,13507,
1,2200,13502,
1,1322,11694,
1,2140,13514,
2,2230,13509,
2,2259,13506,
2,2189,13513,
2,2255,13508,
1,2228,13509,
2,2257,13507,
1,2419,13511,
2,2380,13504,
1,2452,13504,
2,2463,13513,
1,2236,13509,
2,2220,13511,
2,2475,13507,
1,2293,13512,
1,2120,13507,
1,2238,13511,
1,2378,13510,
2,2353,13498,
1,2444,13499,
2,2370,13513,
2,2352,13505,
1,2119,13210,
2,2338,13493,
1,2012,13131,
2,2411,13471,
1,2262,13509,
1,2172,13510,
1,2327,13500,
1,2260,13508,
1,2409,13510,
2,2370,13513,
1,2231,13515,
1,2367,13431,
2,2416,13500,
1,2274,13505,
1,2374,13514,
2,2431,13507,
1,2397,13513,
1,2192,13513,
1,2375,13515,
1,2419,13511,
1,2217,13322,
2,2326,13515,
1,2295,13514,
2,2276,13512,
1,2449,13503,
2,2016,13382,
1,2312,13511,
1,2290,13512,
1,2172,13510,
2,2434,13504,
2,2401,13509,
2,2432,13504,
1,2387,13510,
1,2447,13498,
2,2466,13497,
2,2463,13513,
2,2465,13497,
2,2248,13513,
2,2258,13513,
2,2443,13497,
2,2223,13326,
2,2164,13506,
1,2426,13510,
1,2334,13506,
1,2090,13508,
1,2137,13510,
2,2482,13513,
1,2461,13511,
2,2481,13512,
2,2480,13510,
1,2174,13508,
1,2163,13511,
2,2376,13436,
2,2451,13501,
1,2473,13505,
1,2470,13503,
1,2180,13507,
2,1931,13334,
1,2429,13498,
1,2120,13515,
1,2315,13483,
1,2262,13509,
2,2230,13509,
2,2254,13513,
2,2214,13508,
1,2235,13512,
2,2408,13515,
1,2194,13511,
1,2221,13514,
2,2402,13505,
1,2288,13512,
1,2444,13499,
2,2446,13498,
1,2396,13500,
2,2390,13512,
2,2335,13405,
2,2332,13513,
1,2228,13509,
2,2162,13509,
2,2189,13513,
1,1560,12300,
1,2260,13508,
1,2267,13515,
2,2256,13512,
2,2430,13486,
1,2012,13131,
1,2119,13210,
1,2183,13510,
1,2357,13515,
1,2457,13511,
2,2477,13508,
1,2467,13499,
2,2252,13510,
2,2441,13500,
1,2471,13503,
1,2293,13512,
2,2271,13510,
1,2409,13510,
1,2275,13502,
1,2355,13501,
2,2462,13515,
2,2208,13511,
1,2439,13511,
2,2399,13508,
1,2400,13497,
2,1602,12439,
2,2456,13506,
1,2088,13510,
2,2324,13508,
1,2313,13509,
2,2411,13471,
2,2251,13513,
2,2410,13509,
2,2436,13487,
2,2475,13507,
1,2356,13514,
1,2392,13504,
2,2232,13515,
1,2378,13510,
1,2178,13515,
1,2442,13498,
2,2384,13512,
1,2365,13473,
2,2255,13508,
2,2385,13510,
1,2200,13502,
2,2369,13501,
2,2197,13440,
1,2140,13514,
1,2126,13510,
2,2458,13510,
2,2453,13510,
1,2347,13511,
1,2284,13514,
2,2380,13504,
2,2468,13500,
2,2353,13498,
1,2414,13498,
1,2321,13515,
1,2428,13504,
2,2469,13501,
2,2351,13515,
2,2362,13493,
2,2322,13513,
1,2250,13507,
2,2383,13514,
2,2094,13211,
1,2343,13487,
2,2386,13448,
2,2292,13512,
2,2150,13511,
1,2294,13503,
1,2141,13515,
1,2291,13509,
1,2236,13509,
2,2330,13510,
2,2329,13509,
2,2459,13510,
1,2350,13507,
2,1880,13348,
2,2249,13507,
2,2483,13514,
1,2479,13510,
2,2213,13422,
2,2220,13511,
2,2388,13514,
1,2423,13501,
2,2403,13506,
1,2359,13511,
1,2170,13511,
2,2201,13512,
2,2263,13511,
2,2352,13505,
1,2304,13512,
2,2382,13513,
2,2289,13513,
1,2287,13510,
2,2417,13514,
2,2438,13513,
1,2366,13431,
1,2342,13510,
1,2280,13505,
2,2086,13167,
2,2363,13512,
2,2265,13508,
1,2412,13504,
2,2422,13512,
1,2368,13514,
1,2346,13515,
1,2283,13508,
2,2338,13493,
1,2333,13512,
1,2153,13515,
2,2224,13510,
1,2303,13503,
1,2452,13504,
1,2205,13510,
1,2406,13514,
2,2270,13515,
1,2460,13513,
1,2307,13510,
